650.0	1304.41403	1252.79501	
650.0	1304.27283	1244.23669	
650.0	1302.7572	1251.48051	
650.0	1302.41304	1244.59207	
650.0	1301.49287	1240.91948	
650.0	1293.62471	1239.95629	
650.0	1305.65476	1240.67532	
650.0	1298.05449	1248.07311	
650.0	1303.81234	1237.94709	
650.0	1306.20525	1239.18176	
650.0	1295.38867	1244.60253	
650.0	1304.30667	1241.11212	
650.0	1292.77068	1245.94081	
650.0	1299.02557	1240.88014	
650.0	1297.00022	1243.61361	
650.0	1301.43231	1244.83753	
650.0	1301.49802	1239.78422	
650.0	1301.97652	1242.63421	
650.0	1301.30048	1252.47001	
650.0	1311.81229	1239.77445	
650.0	1303.69071	1255.88332	
650.0	1294.93703	1243.47068	
650.0	1298.75172	1234.3783	
650.0	1308.08971	1235.77322	
650.0	1301.04253	1245.49396	
650.0	1299.95507	1247.79525	
650.0	1299.81394	1246.63527	
650.0	1305.66249	1245.11571	
650.0	1308.93823	1248.66687	
650.0	1299.49578	1249.78329	
650.0	1303.93448	1245.12436	
650.0	1300.0036	1235.91508	
650.0	1303.20699	1248.50019	
650.0	1297.9232	1247.10857	
650.0	1314.58557	1245.28348	
650.0	1307.48509	1244.87963	
650.0	1301.54031	1242.12283	
650.0	1302.96131	1258.81361	
650.0	1297.02905	1236.45725	
650.0	1303.16639	1243.7154	
650.0	1297.43366	1247.20054	
650.0	1306.99607	1239.01728	
650.0	1297.02408	1249.47582	
650.0	1297.41939	1250.52624	
650.0	1299.99357	1248.38144	
650.0	1308.9134	1238.58743	
650.0	1300.6174	1251.78824	
650.0	1292.67427	1251.47333	
650.0	1299.87414	1248.83512	
650.0	1305.29653	1250.61126	
650.0	1308.36615	1243.76363	
650.0	1306.1464	1244.22436	
650.0	1298.88636	1250.59016	
650.0	1299.59	1242.73463	
650.0	1308.83677	1239.45434	
650.0	1305.16891	1251.36301	
650.0	1304.90519	1243.90525	
650.0	1297.60822	1237.59704	
650.0	1303.33914	1249.87855	
650.0	1304.82386	1244.17097	
650.0	1301.66812	1251.80507	
650.0	1306.55074	1246.22712	
650.0	1302.33544	1239.87375	
650.0	1305.33423	1250.16844	
650.0	1296.73973	1242.0915	
650.0	1297.21358	1246.15905	
650.0	1298.30743	1244.55893	
650.0	1297.65089	1248.59288	
650.0	1296.72451	1245.38061	
650.0	1305.73208	1246.57664	
650.0	1300.6029	1239.72419	
650.0	1303.41375	1247.14694	
650.0	1302.19019	1257.13644	
650.0	1300.77215	1241.88036	
650.0	1303.14466	1245.74076	
650.0	1301.22486	1248.17363	
650.0	1295.76957	1240.44302	
650.0	1304.74291	1240.52974	
650.0	1301.08638	1235.58243	
650.0	1304.69901	1239.50269	
650.0	1296.15266	1251.81115	
650.0	1303.75977	1241.5337	
650.0	1299.31148	1242.916	
650.0	1299.67489	1253.72293	
650.0	1303.75064	1244.80207	
650.0	1313.99843	1244.1257	
650.0	1308.64862	1238.0369	
650.0	1302.03014	1249.33574	
650.0	1305.65727	1237.07504	
650.0	1301.89843	1256.08213	
650.0	1300.87439	1239.90691	
650.0	1304.23065	1245.13135	
650.0	1310.53264	1243.11516	
650.0	1295.94782	1244.8835	
650.0	1299.22174	1240.83553	
650.0	1304.50147	1233.79571	
650.0	1303.0491	1246.99666	
650.0	1306.83991	1235.7022	
650.0	1297.25624	1238.42944	
650.0	1296.49718	1246.26462	
650.0	1299.53666	1238.5034	
650.0	1306.21131	1255.2521	
650.0	1288.7743	1249.67772	
650.0	1293.78112	1257.6512	
650.0	1302.69119	1243.15285	
650.0	1304.42461	1246.94302	
650.0	1298.1773	1235.57386	
650.0	1301.1087	1251.55632	
650.0	1302.95091	1250.53952	
650.0	1301.27344	1253.80976	
650.0	1307.98213	1235.39124	
650.0	1301.8812	1236.44744	
650.0	1308.09874	1243.1205	
650.0	1302.1216	1241.22466	
650.0	1306.75857	1246.02634	
650.0	1303.67743	1242.74923	
650.0	1304.33117	1246.38275	
650.0	1292.87001	1249.35106	
650.0	1289.31714	1240.39995	
650.0	1304.69232	1253.54029	
650.0	1307.02796	1239.38271	
650.0	1302.21645	1246.45293	
650.0	1304.54619	1242.8743	
650.0	1299.48191	1243.08345	
650.0	1294.79036	1232.67183	
650.0	1299.04697	1249.05366	
650.0	1306.28967	1241.34344	
650.0	1294.27377	1249.27253	
650.0	1298.34551	1247.6792	
650.0	1294.15962	1239.88228	
650.0	1303.79964	1244.66309	
650.0	1294.18748	1251.57274	
650.0	1304.30549	1253.7504	
650.0	1297.29372	1232.28223	
650.0	1302.15967	1244.88898	
650.0	1307.82206	1236.61045	
650.0	1306.34945	1244.15372	
650.0	1296.99728	1246.00848	
650.0	1300.94879	1243.5538	
650.0	1291.04933	1250.50984	
650.0	1301.76541	1247.54922	
650.0	1303.20226	1242.92925	
650.0	1301.89784	1250.8113	
650.0	1304.73346	1253.24358	
650.0	1295.24815	1248.03826	
650.0	1299.28209	1255.00501	
650.0	1310.78432	1234.31908	
650.0	1297.44548	1251.19304	
650.0	1304.19759	1245.83423	
650.0	1303.91822	1237.53823	
650.0	1309.81915	1236.37515	
650.0	1298.78954	1240.90767	
650.0	1298.24841	1248.8079	
650.0	1300.71614	1240.61794	
650.0	1293.34877	1244.07656	
650.0	1301.6345	1261.52037	
650.0	1306.09593	1242.50988	
650.0	1306.35147	1243.37941	
650.0	1301.86391	1241.24827	
650.0	1302.27603	1252.05728	
650.0	1306.29237	1238.24118	
650.0	1302.66451	1241.37333	
650.0	1292.81024	1238.69153	
650.0	1302.22645	1251.20166	
650.0	1303.9351	1241.56169	
650.0	1297.64531	1244.23862	
650.0	1308.95784	1236.37959	
650.0	1301.60506	1246.58246	
650.0	1301.07576	1246.47152	
650.0	1302.33299	1247.94022	
650.0	1296.41553	1258.52922	
650.0	1304.52939	1239.4415	
650.0	1296.45841	1240.49602	
650.0	1303.05924	1246.55287	
650.0	1303.84897	1247.09288	
650.0	1306.08911	1248.29555	
650.0	1303.11375	1250.18192	
650.0	1298.34581	1253.38983	
650.0	1306.0065	1252.61403	
650.0	1299.2351	1248.35201	
650.0	1310.36442	1248.4836	
650.0	1300.58103	1250.61692	
650.0	1292.56514	1240.1544	
650.0	1303.376	1249.494	
650.0	1310.91603	1245.75975	
650.0	1306.962	1241.47343	
650.0	1296.40253	1248.29245	
650.0	1293.55602	1246.68263	
650.0	1303.63918	1237.77205	
650.0	1309.64702	1253.72002	
650.0	1296.83898	1244.82402	
650.0	1303.16342	1246.68155	
650.0	1293.91929	1246.25261	
650.0	1300.28387	1244.95007	
650.0	1301.96971	1241.9888	
650.0	1301.60496	1255.50883	
650.0	1302.84898	1249.10348	
650.0	1301.7627	1252.27424	
650.0	1296.45961	1240.2634	
650.0	1305.54461	1235.45737	
650.0	1302.40411	1243.6283	
650.0	1299.57431	1253.15469	
650.0	1300.47178	1242.70866	
650.0	1306.41962	1248.72804	
650.0	1297.75877	1249.64317	
650.0	1302.48904	1245.65463	
650.0	1292.75846	1245.82214	
650.0	1307.80342	1242.99556	
650.0	1298.43759	1252.14883	
650.0	1302.96031	1243.07819	
650.0	1289.1978	1247.79868	
650.0	1291.87809	1244.2084	
650.0	1301.93834	1250.31076	
650.0	1299.9611	1246.19732	
650.0	1292.08579	1254.28935	
650.0	1301.53294	1238.74336	
650.0	1292.61142	1249.78111	
650.0	1297.80579	1248.10073	
650.0	1297.85854	1249.35984	
650.0	1301.98245	1247.31831	
650.0	1303.57713	1243.80798	
650.0	1309.9261	1245.93069	
650.0	1306.74306	1245.26919	
650.0	1301.90492	1246.36934	
650.0	1316.68369	1247.25838	
650.0	1294.60707	1249.3845	
650.0	1300.55324	1239.29769	
650.0	1299.76391	1240.70047	
650.0	1299.54599	1244.50712	
650.0	1302.21753	1236.89953	
650.0	1295.40034	1230.66336	
650.0	1301.53991	1236.203	
650.0	1302.73439	1246.54685	
650.0	1298.82884	1244.27427	
650.0	1296.79564	1240.25551	
650.0	1303.53315	1243.0944	
650.0	1293.62634	1247.6204	
650.0	1284.78681	1253.8734	
650.0	1303.93842	1243.34	
650.0	1307.03952	1245.74937	
650.0	1301.33093	1256.31906	
650.0	1306.26261	1242.85544	
650.0	1297.7366	1251.41656	
650.0	1291.22058	1237.81028	
650.0	1313.23966	1236.064	
650.0	1299.77414	1244.81897	
650.0	1303.3209	1260.3953	
650.0	1296.30784	1253.98898	
650.0	1296.94991	1234.18232	
650.0	1296.53917	1245.83901	
650.0	1298.71506	1249.84082	
650.0	1299.44068	1247.41169	
650.0	1294.24687	1235.36324	
650.0	1294.0069	1250.98122	
650.0	1307.48403	1250.54364	
650.0	1304.71327	1245.70376	
650.0	1298.21672	1238.51565	
650.0	1304.76256	1239.92903	
650.0	1300.22261	1249.77582	
650.0	1306.99778	1233.13453	
650.0	1298.62614	1243.17645	
650.0	1306.53372	1239.55129	
650.0	1308.60685	1238.58412	
650.0	1294.16448	1251.10016	
650.0	1301.38308	1248.62083	
650.0	1303.23134	1251.01809	
650.0	1310.83628	1256.10528	
650.0	1301.40894	1243.7187	
650.0	1303.78942	1237.45502	
650.0	1301.5064	1244.17284	
650.0	1302.11968	1246.88303	
650.0	1306.76406	1243.40161	
650.0	1294.58328	1234.08106	
650.0	1302.60323	1240.36747	
650.0	1302.95736	1244.38593	
650.0	1291.81379	1250.06773	
650.0	1300.90835	1247.94661	
650.0	1302.60297	1253.92995	
650.0	1300.94803	1243.29961	
650.0	1298.60893	1245.07337	
650.0	1308.21007	1239.70664	
650.0	1311.69181	1240.4457	
650.0	1305.39075	1245.91277	
650.0	1298.1421	1238.78325	
650.0	1299.06702	1238.11232	
650.0	1298.42428	1241.43576	
650.0	1300.08072	1244.07367	
650.0	1294.11318	1250.25125	
650.0	1296.94182	1243.57459	
650.0	1291.06253	1245.0243	
650.0	1316.7272	1245.27836	
650.0	1288.73395	1236.62016	
650.0	1300.39088	1248.06125	
650.0	1295.97231	1240.90059	
650.0	1300.45952	1241.67346	
650.0	1299.1512	1245.43456	
650.0	1304.1462	1240.19854	
650.0	1301.50556	1239.10393	
650.0	1301.17433	1245.32184	
650.0	1293.05809	1250.33911	
650.0	1293.99479	1245.85964	
650.0	1301.08484	1248.49758	
650.0	1293.30144	1236.74149	
650.0	1301.35096	1248.30301	
650.0	1298.65577	1252.8833	
650.0	1301.98386	1250.24311	
650.0	1300.6069	1247.13013	
650.0	1303.43142	1241.22154	
650.0	1293.78177	1247.13245	
650.0	1300.39754	1254.33894	
650.0	1296.54368	1246.5987	
650.0	1302.93167	1239.70474	
650.0	1309.01228	1248.42186	
650.0	1300.0159	1240.00689	
650.0	1304.78104	1248.00056	
650.0	1294.14742	1242.9184	
650.0	1306.97	1240.2903	
650.0	1306.58967	1241.07541	
650.0	1304.69508	1246.6933	
650.0	1297.26811	1247.94534	
650.0	1292.99274	1232.64718	
650.0	1298.22297	1243.56432	
650.0	1311.94688	1237.26823	
650.0	1304.31644	1247.26395	
650.0	1308.81492	1242.09999	
650.0	1310.31245	1238.20858	
650.0	1298.77333	1247.54812	
650.0	1300.15547	1234.97959	
650.0	1296.41735	1243.78083	
650.0	1292.75501	1242.34502	
650.0	1306.10896	1242.49938	
650.0	1301.28373	1232.29082	
650.0	1304.1683	1247.11552	
650.0	1286.83806	1242.54648	
650.0	1304.32576	1237.96159	
650.0	1304.63087	1250.6768	
650.0	1299.0577	1246.22172	
650.0	1291.87088	1253.20429	
650.0	1301.19285	1239.60059	
650.0	1300.75108	1246.94639	
650.0	1299.45922	1245.69069	
650.0	1302.15439	1247.29605	
650.0	1301.31258	1240.32692	
650.0	1298.51056	1250.47999	
650.0	1297.38808	1243.45901	
650.0	1297.92206	1261.56606	
650.0	1305.88734	1253.37643	
650.0	1298.35051	1247.15772	
650.0	1306.05786	1236.20674	
650.0	1303.08384	1245.72184	
650.0	1296.05579	1253.76547	
650.0	1296.84329	1253.57751	
650.0	1297.37444	1246.63675	
650.0	1302.3979	1247.37298	
650.0	1296.67159	1252.17966	
650.0	1298.5123	1241.84401	
650.0	1296.04881	1238.1039	
650.0	1309.70016	1255.46555	
650.0	1304.05342	1252.85904	
650.0	1297.81059	1229.86064	
650.0	1301.63582	1247.86968	
650.0	1298.6075	1243.36063	
650.0	1300.09791	1247.3201	
650.0	1301.35161	1240.64947	
650.0	1301.99311	1254.73007	
650.0	1298.34936	1248.96106	
650.0	1299.46042	1236.61596	
650.0	1299.57024	1244.33543	
650.0	1295.93494	1244.45417	
650.0	1296.65183	1249.67414	
650.0	1300.30488	1251.04837	
650.0	1306.04503	1245.64988	
650.0	1295.86215	1249.76133	
650.0	1303.11625	1235.84922	
650.0	1305.9007	1242.6268	
650.0	1297.55871	1241.43836	
650.0	1305.71447	1253.85051	
650.0	1299.69268	1242.94313	
650.0	1306.10552	1245.05366	
650.0	1302.08836	1250.32857	
650.0	1302.7241	1248.16754	
650.0	1300.08807	1248.52315	
650.0	1305.69823	1252.28107	
650.0	1302.99632	1240.73985	
650.0	1310.03516	1252.31139	
650.0	1294.11915	1254.69334	
650.0	1310.00332	1243.19524	
650.0	1302.14195	1239.90793	
650.0	1303.82823	1244.79114	
650.0	1301.26938	1255.33803	
650.0	1304.72578	1246.30647	
650.0	1298.88406	1237.97882	
650.0	1303.7255	1249.08349	
650.0	1314.50501	1246.43008	
650.0	1293.93058	1253.37128	
650.0	1309.18358	1255.77862	
650.0	1302.74818	1245.08145	
650.0	1311.99632	1252.49294	
650.0	1301.22281	1242.52688	
650.0	1294.75908	1241.56539	
650.0	1298.59642	1243.5751	
650.0	1305.73557	1243.62515	
650.0	1300.43638	1241.87188	
650.0	1299.69216	1237.20259	
650.0	1292.98034	1251.89587	
650.0	1295.2193	1233.41778	
650.0	1296.32925	1252.44729	
650.0	1297.35686	1249.38824	
650.0	1299.49368	1238.95194	
650.0	1300.77793	1244.94712	
650.0	1301.35871	1241.57164	
650.0	1293.37959	1236.06354	
650.0	1304.07776	1236.39021	
650.0	1295.60666	1249.41749	
650.0	1303.31474	1244.04596	
650.0	1296.93316	1237.13709	
650.0	1302.56812	1251.25735	
650.0	1299.53078	1243.67662	
650.0	1304.78874	1252.12984	
650.0	1305.56861	1248.51421	
650.0	1295.87921	1236.33345	
650.0	1305.26741	1250.33159	
650.0	1305.47985	1247.80665	
650.0	1300.46846	1240.10199	
650.0	1302.15914	1240.03432	
650.0	1295.01213	1247.18929	
650.0	1308.49789	1248.88132	
650.0	1304.11255	1245.13674	
650.0	1306.26442	1248.81133	
650.0	1304.13958	1248.29148	
650.0	1297.18866	1251.07268	
650.0	1306.06579	1242.27011	
650.0	1298.3986	1252.61265	
650.0	1299.38397	1241.72584	
650.0	1304.49163	1236.00897	
650.0	1297.66374	1245.5351	
650.0	1295.74775	1250.74925	
650.0	1304.22706	1253.06735	
650.0	1303.97331	1238.29194	
650.0	1307.84691	1238.99841	
650.0	1305.78281	1245.31945	
650.0	1301.17793	1241.53643	
650.0	1296.26505	1244.94466	
650.0	1300.56746	1234.15372	
650.0	1301.07908	1248.08726	
650.0	1297.78382	1247.2145	
650.0	1305.06992	1242.04783	
650.0	1310.54746	1246.2302	
650.0	1290.91354	1243.70481	
650.0	1308.05953	1246.96327	
650.0	1298.79937	1248.68596	
650.0	1298.27663	1240.99674	
650.0	1310.65114	1258.01306	
650.0	1304.3623	1243.05783	
650.0	1306.49001	1242.17978	
650.0	1299.92573	1248.24249	
650.0	1300.34256	1240.61018	
650.0	1299.60262	1248.62407	
650.0	1293.23209	1250.56045	
650.0	1301.25989	1236.65639	
650.0	1310.59946	1241.1139	
650.0	1296.03553	1242.92266	
650.0	1300.16453	1247.58998	
650.0	1296.41204	1248.78918	
650.0	1288.13808	1238.35977	
650.0	1303.95113	1241.30717	
650.0	1300.82144	1249.87102	
650.0	1300.59343	1239.87309	
650.0	1297.27974	1244.60965	
650.0	1297.89944	1241.84623	
650.0	1295.82679	1228.92278	
650.0	1305.18685	1242.62263	
650.0	1301.36227	1240.27492	
650.0	1299.03917	1248.32498	
650.0	1295.88075	1242.12647	
650.0	1307.05593	1242.25518	
650.0	1303.48274	1239.70799	
650.0	1294.35434	1243.90752	
650.0	1306.91969	1254.06828	
650.0	1307.15398	1245.99228	
650.0	1307.58414	1247.92345	
650.0	1305.29032	1242.61623	
650.0	1302.63069	1241.96533	
650.0	1305.45056	1247.83263	
650.0	1309.28395	1239.43375	
650.0	1298.13629	1241.82831	
650.0	1294.71053	1242.65792	
650.0	1304.70043	1254.76002	
650.0	1308.38408	1243.21659	
650.0	1302.6173	1241.41639	
650.0	1298.48138	1243.82163	
650.0	1294.98085	1243.94828	
650.0	1300.86283	1247.71705	
650.0	1293.83815	1238.7941	
650.0	1295.64968	1244.37672	
650.0	1299.51291	1242.04504	
650.0	1305.59217	1255.61525	
650.0	1292.63553	1248.57462	
650.0	1299.79781	1242.79852	
650.0	1300.43315	1254.12635	
650.0	1299.97308	1244.12966	
650.0	1309.97977	1256.78508	
650.0	1306.15084	1249.03099	
650.0	1296.66967	1255.32957	
650.0	1311.94301	1248.18691	
650.0	1304.16384	1249.1915	
650.0	1305.80908	1236.25175	
650.0	1291.9531	1252.27886	
650.0	1298.00318	1238.31322	
650.0	1310.89328	1253.60245	
650.0	1300.62531	1238.01345	
650.0	1280.6497	1249.74514	
650.0	1303.485	1246.63519	
650.0	1299.10047	1248.13457	
650.0	1301.45975	1251.08418	
650.0	1307.23268	1244.91431	
650.0	1291.65772	1246.01689	
650.0	1304.48926	1241.13691	
650.0	1296.43549	1247.19447	
650.0	1299.47082	1244.48731	
650.0	1297.86156	1240.14922	
650.0	1307.63388	1249.02766	
650.0	1304.68168	1240.2869	
650.0	1297.75142	1250.3525	
650.0	1307.21746	1245.61058	
650.0	1307.7659	1261.678	
650.0	1288.3872	1246.4404	
650.0	1299.3477	1246.63934	
650.0	1294.0782	1237.61588	
650.0	1297.71183	1246.82632	
650.0	1291.28171	1242.77462	
650.0	1299.60039	1243.21505	
650.0	1297.82578	1230.7098	
650.0	1296.76914	1252.65571	
650.0	1289.59629	1249.37434	
650.0	1291.81262	1244.47332	
650.0	1305.69357	1244.08073	
650.0	1300.3355	1242.55523	
650.0	1301.77766	1246.59452	
650.0	1302.13422	1231.94836	
650.0	1301.96106	1253.87634	
650.0	1298.21777	1240.0311	
650.0	1297.29303	1245.84745	
650.0	1299.71649	1252.36694	
650.0	1305.78354	1248.37097	
650.0	1300.65054	1241.3729	
650.0	1294.4302	1241.04677	
650.0	1293.15822	1245.46765	
650.0	1308.1485	1242.15401	
650.0	1295.40526	1235.44716	
650.0	1298.92799	1249.27462	
650.0	1301.68363	1240.65659	
650.0	1296.803	1244.82119	
650.0	1297.66868	1246.01693	
650.0	1307.66086	1244.74088	
650.0	1303.2153	1232.83669	
650.0	1296.5962	1241.54164	
650.0	1293.50433	1254.44324	
650.0	1302.12777	1246.77596	
650.0	1299.19516	1244.37784	
650.0	1304.45106	1245.01756	
650.0	1305.1821	1242.9242	
650.0	1303.96164	1245.93692	
650.0	1295.0147	1241.65833	
650.0	1307.56095	1250.6397	
650.0	1291.74602	1246.77757	
650.0	1301.15662	1233.45377	
650.0	1305.09248	1246.64515	
650.0	1306.64881	1251.78578	
650.0	1303.54435	1242.83291	
650.0	1294.634	1247.04557	
650.0	1303.99806	1240.23703	
650.0	1295.12117	1244.07607	
650.0	1306.47275	1243.68087	
650.0	1295.47615	1248.9206	
650.0	1306.67583	1236.99973	
650.0	1300.55089	1241.17267	
650.0	1306.71061	1245.36602	
650.0	1305.90543	1245.84747	
650.0	1296.01754	1241.22027	
650.0	1302.72049	1246.5234	
650.0	1300.64297	1239.9661	
650.0	1309.19662	1247.38919	
650.0	1310.51385	1243.51293	
650.0	1292.43634	1241.09032	
650.0	1301.95376	1246.4448	
650.0	1304.35351	1249.58472	
650.0	1306.63287	1248.63713	
650.0	1305.74101	1235.9944	
650.0	1300.25646	1247.10462	
650.0	1295.90934	1239.40031	
650.0	1300.80368	1243.90498	
650.0	1293.04524	1250.11063	
650.0	1299.18602	1250.70288	
650.0	1301.3144	1245.49206	
650.0	1305.84974	1239.49618	
650.0	1300.09573	1237.63532	
650.0	1304.76608	1244.47067	
650.0	1310.66105	1249.23086	
650.0	1304.13754	1244.80339	
750.0	1507.10895	1380.11806	
750.0	1497.29855	1381.0636	
750.0	1500.46593	1386.13521	
750.0	1498.67258	1374.47631	
750.0	1494.14898	1372.90406	
750.0	1499.7885	1362.04519	
750.0	1502.93014	1375.23379	
750.0	1502.28623	1373.14931	
750.0	1498.1694	1374.48089	
750.0	1508.1494	1375.3068	
750.0	1494.44256	1374.47522	
750.0	1507.38259	1376.49171	
750.0	1500.32576	1369.90248	
750.0	1499.44415	1381.2603	
750.0	1507.48675	1360.88672	
750.0	1507.3075	1365.18197	
750.0	1511.43218	1380.10221	
750.0	1502.97993	1375.49245	
750.0	1502.92704	1370.54738	
750.0	1490.62065	1365.59897	
750.0	1502.49471	1367.54705	
750.0	1505.27893	1368.78866	
750.0	1498.5341	1369.22366	
750.0	1497.394	1380.46062	
750.0	1506.32414	1377.07138	
750.0	1494.9573	1382.31691	
750.0	1494.49729	1371.74183	
750.0	1502.18753	1369.69193	
750.0	1498.76296	1373.58801	
750.0	1513.44533	1373.97103	
750.0	1504.91443	1384.76553	
750.0	1502.87948	1376.26804	
750.0	1503.74111	1369.43856	
750.0	1508.18299	1368.3492	
750.0	1496.47727	1377.03695	
750.0	1503.64628	1367.03275	
750.0	1499.47127	1378.11315	
750.0	1503.91226	1371.58475	
750.0	1499.55406	1370.56165	
750.0	1503.29688	1383.22397	
750.0	1498.62863	1374.66518	
750.0	1504.01765	1381.09978	
750.0	1500.17656	1377.08473	
750.0	1501.01244	1374.26681	
750.0	1500.18963	1384.86048	
750.0	1500.0855	1373.29382	
750.0	1503.18702	1378.69871	
750.0	1512.41481	1373.21593	
750.0	1509.79717	1381.81639	
750.0	1492.04021	1376.2766	
750.0	1504.4786	1384.97588	
750.0	1504.62572	1380.41904	
750.0	1504.70125	1379.79126	
750.0	1507.17066	1369.67813	
750.0	1490.37837	1375.27799	
750.0	1501.59574	1374.9928	
750.0	1489.90465	1370.65848	
750.0	1496.15852	1376.40573	
750.0	1500.47141	1372.07162	
750.0	1506.77698	1382.22349	
750.0	1495.78757	1374.18145	
750.0	1509.89987	1378.33203	
750.0	1494.67138	1370.12059	
750.0	1509.03423	1388.38156	
750.0	1495.94839	1373.71975	
750.0	1503.52781	1377.40684	
750.0	1500.24521	1385.34614	
750.0	1508.22541	1361.99652	
750.0	1504.81691	1375.11791	
750.0	1498.02669	1375.82738	
750.0	1506.09664	1379.11686	
750.0	1499.2361	1361.93556	
750.0	1507.46103	1382.51908	
750.0	1494.24256	1371.94369	
750.0	1494.11121	1376.29914	
750.0	1495.02729	1374.94241	
750.0	1500.56341	1375.51545	
750.0	1495.85252	1377.11816	
750.0	1510.37273	1383.08152	
750.0	1503.65392	1373.79423	
750.0	1496.77216	1381.14258	
750.0	1497.48824	1375.98445	
750.0	1501.85726	1384.33986	
750.0	1502.14802	1386.01003	
750.0	1507.50091	1364.4373	
750.0	1505.74876	1375.32022	
750.0	1496.77266	1389.61494	
750.0	1500.92137	1371.46473	
750.0	1500.08206	1372.98072	
750.0	1502.3811	1379.59029	
750.0	1512.28476	1376.08808	
750.0	1509.99609	1368.75496	
750.0	1503.36257	1376.3069	
750.0	1500.79352	1377.35184	
750.0	1500.48389	1380.43864	
750.0	1503.65251	1375.59027	
750.0	1499.5329	1373.47423	
750.0	1491.94216	1379.62456	
750.0	1493.1576	1383.4017	
750.0	1508.27509	1371.94564	
750.0	1500.49402	1373.95569	
750.0	1496.41645	1369.50135	
750.0	1496.48236	1370.78316	
750.0	1496.57618	1375.50251	
750.0	1503.60067	1374.32804	
750.0	1495.89091	1378.0474	
750.0	1510.10865	1377.85553	
750.0	1499.81038	1381.65078	
750.0	1500.29301	1384.96184	
750.0	1500.48995	1373.87287	
750.0	1492.47955	1382.41121	
750.0	1499.64519	1382.29988	
750.0	1505.6583	1378.92871	
750.0	1500.56923	1370.95914	
750.0	1502.16894	1372.86215	
750.0	1493.47602	1379.65407	
750.0	1499.65287	1371.44899	
750.0	1505.30641	1382.67848	
750.0	1500.24288	1372.19675	
750.0	1505.11242	1364.66667	
750.0	1503.95381	1379.48709	
750.0	1506.09587	1376.03195	
750.0	1501.94219	1357.69352	
750.0	1503.56043	1373.6828	
750.0	1508.3256	1375.82494	
750.0	1498.68637	1370.98679	
750.0	1492.02793	1373.40629	
750.0	1511.75851	1387.0517	
750.0	1503.75072	1375.63346	
750.0	1509.76325	1383.29424	
750.0	1504.35271	1377.88976	
750.0	1497.52268	1377.78846	
750.0	1512.35189	1378.61554	
750.0	1500.11394	1369.4887	
750.0	1508.03828	1371.61303	
750.0	1506.63102	1378.77421	
750.0	1481.8959	1373.90185	
750.0	1506.65521	1368.85752	
750.0	1497.80491	1376.79575	
750.0	1503.68371	1378.39358	
750.0	1507.26396	1374.80104	
